1586118789294	83.141	6.67	0	16	74	166
1586118789675	83.522	15.00	0	36	74	166
1586118790001	83.848	15.00	0	36	74	166
1586118790327	84.174	14.17	0	34	76	164
1586118790693	84.54	14.17	0	34	76	164
1586118791019	84.866	14.17	0	34	76	164
1586118791296	85.143	14.17	0	34	76	164
1586118791605	85.452	14.17	0	34	76	164
1586118791982	85.829	14.17	0	34	76	164
1586118792355	86.202	14.17	0	34	76	164
1586118792701	86.548	14.17	0	34	76	164
1586118793070	86.917	14.17	0	34	76	164
1586118793500	87.347	14.17	0	34	76	164
1586118793918	87.765	14.17	0	34	76	164
1586118794314	88.161	14.17	0	34	76	164
1586118794559	88.406	14.17	0	34	76	164
1586118794963	88.81	14.17	0	34	76	164
1586118795304	89.151	14.17	0	34	76	164
1586118795634	89.481	6.67	0	16	94	146
1586118795969	89.816	6.67	0	16	94	146
1586118796301	90.148	6.67	0	16	94	146
1586118796677	90.524	14.17	0	34	98	142
1586118797031	90.878	13.33	0	32	100	140
1586118797375	91.222	11.67	0	28	104	136
1586118797714	91.561	4.17	0	10	122	118
1586118798072	91.919	0.00	0	0	132	108
1586118798472	92.319	0.00	0	0	132	108
1586118798833	92.68	0.00	0	0	132	108
1586118799201	93.048	0.00	0	0	132	108
1586118799708	93.555	0.00	0	0	132	108
1586118800191	94.038	0.00	0	0	132	108
1586118800588	94.435	0.00	0	0	132	108
1586118800892	94.739	0.00	0	0	132	108
1586118801212	95.059	0.00	0	0	132	108
1586118801647	95.494	0.00	0	0	132	108
1586118802036	95.883	0.00	0	0	132	108
1586118802499	96.346	0.00	0	0	132	108
1586118802826	96.673	10.00	0	24	132	108
1586118803233	97.08	10.00	0	24	132	108
1586118803648	97.495	9.17	0	22	134	106
1586118804197	98.044	3.33	0	8	148	92
1586118804598	98.445	2.50	0	6	150	90
1586118805015	98.862	0.83	0	2	154	86
1586118805460	99.307	3.33	0	8	148	92
1586118805899	99.746	0.00	0	0	132	108
