1586107328461	27.928	0.00	0	0	0	2
1586107328569	28.036	0.00	0	0	0	2
1586107328687	28.154	0.00	0	0	0	2
1586107328792	28.259	0.00	0	0	0	2
1586107328897	28.364	0.00	0	0	0	2
1586107329016	28.483	0.00	0	0	0	2
1586107329134	28.601	0.00	0	0	0	2
1586107329242	28.709	0.00	0	0	0	2
1586107329360	28.827	0.00	0	0	0	2
1586107329477	28.944	0.00	0	0	0	2
1586107329594	29.061	0.00	0	0	0	2
1586107329711	29.178	0.00	0	0	0	2
1586107329829	29.296	0.00	0	0	0	2
1586107329947	29.414	0.00	0	0	0	2
1586107330064	29.531	0.00	0	0	0	2
1586107330183	29.65	0.00	0	0	0	2
1586107330301	29.768	0.00	0	0	0	2
1586107330419	29.886	0.00	0	0	0	2
1586107330536	30.003	0.00	0	0	0	2
1586107330654	30.121	0.00	0	0	0	2
1586107330771	30.238	0.00	0	0	0	2
1586107330889	30.356	0.00	0	0	0	2
1586107331006	30.473	0.00	0	0	0	2
1586107331127	30.594	0.00	0	0	0	2
1586107331243	30.71	0.00	0	0	0	2
1586107331363	30.83	0.00	0	0	0	2
1586107331483	30.95	0.00	0	0	0	2
1586107331602	31.069	0.00	0	0	0	2
1586107331722	31.189	0.00	0	0	0	2
1586107331842	31.309	0.00	0	0	0	2
1586107331959	31.426	0.00	0	0	0	2
1586107332077	31.544	0.00	0	0	0	2
1586107332197	31.664	0.00	0	0	0	2
1586107332305	31.772	0.00	0	0	0	2
1586107332424	31.891	0.00	0	0	0	2
1586107332542	32.009	0.00	0	0	0	2
1586107332659	32.126	0.00	0	0	0	2
1586107332777	32.244	0.00	0	0	0	2
1586107332894	32.361	0.00	0	0	0	2
1586107333013	32.48	0.00	0	0	0	2
1586107333131	32.598	0.00	0	0	0	2
1586107333249	32.716	0.00	0	0	0	2
1586107333366	32.833	0.00	0	0	0	2
1586107333483	32.95	0.00	0	0	0	2
1586107333606	33.073	0.00	0	0	0	2
1586107333723	33.19	0.00	0	0	0	2
1586107333841	33.308	0.00	0	0	0	2
1586107333958	33.425	0.00	0	0	0	2
1586107334076	33.543	0.00	0	0	0	2
1586107334193	33.66	0.00	0	0	0	2
1586107334310	33.777	0.00	0	0	0	2
1586107334427	33.894	0.00	0	0	0	2
1586107334546	34.013	0.00	0	0	0	2
1586107334663	34.13	0.00	0	0	0	2
1586107334781	34.248	0.00	0	0	0	2
1586107334898	34.365	0.00	0	0	0	2
1586107335015	34.482	0.00	0	0	0	2
1586107335133	34.6	0.00	0	0	0	2
1586107335250	34.717	0.00	0	0	0	2
1586107335370	34.837	0.00	0	0	0	2
1586107335490	34.957	0.00	0	0	0	2
1586107335610	35.077	0.00	0	0	0	2
1586107335728	35.195	0.00	0	0	0	2
1586107335848	35.315	0.00	0	0	0	2
1586107335964	35.431	0.00	0	0	0	2
1586107336082	35.549	0.00	0	0	0	2
1586107336200	35.667	0.00	0	0	0	2
1586107336317	35.784	0.00	0	0	0	2
1586107336435	35.902	0.00	0	0	0	2
1586107336552	36.019	0.00	0	0	0	2
1586107336670	36.137	0.00	0	0	0	2
1586107336776	36.243	0.00	0	0	0	2
1586107336882	36.349	0.00	0	0	0	2
1586107336999	36.466	0.00	0	0	0	2
1586107337117	36.584	0.00	0	0	0	2
1586107337235	36.702	0.00	0	0	0	2
1586107337353	36.82	0.00	0	0	0	2
1586107337470	36.937	0.00	0	0	0	2
1586107337587	37.054	0.00	0	0	0	2
1586107337705	37.172	0.00	0	0	0	2
1586107337822	37.289	0.00	0	0	0	2
1586107337940	37.407	0.00	0	0	0	2
1586107338046	37.513	0.00	0	0	0	2
1586107338162	37.629	0.00	0	0	0	2
1586107338279	37.746	0.00	0	0	0	2
1586107338385	37.852	0.00	0	0	0	2
1586107338502	37.969	0.00	0	0	0	2
1586107338621	38.088	0.00	0	0	0	2
1586107338739	38.206	0.00	0	0	0	2
1586107338856	38.323	0.00	0	0	0	2
1586107338974	38.441	0.00	0	0	0	2
1586107339092	38.559	0.00	0	0	0	2
1586107339209	38.676	0.00	0	0	0	2
1586107339329	38.796	0.00	0	0	0	2
1586107339448	38.915	0.00	0	0	0	2
1586107339568	39.035	0.00	0	0	0	2
1586107339687	39.154	0.00	0	0	0	2
1586107339809	39.276	0.00	0	0	0	2
1586107339929	39.396	100.00	0	2	0	2
1586107340045	39.512	100.00	0	2	0	2
1586107340164	39.631	100.00	0	2	0	2
1586107340282	39.749	100.00	0	2	0	2
1586107340399	39.866	100.00	0	2	0	2
1586107340517	39.984	100.00	0	2	0	2
1586107340634	40.101	100.00	0	2	0	2
1586107340752	40.219	100.00	0	2	0	2
1586107340872	40.339	100.00	0	2	0	2
1586107340991	40.458	100.00	0	2	0	2
1586107341105	40.572	100.00	0	2	0	2
1586107341223	40.69	100.00	0	2	0	2
1586107341331	40.798	100.00	0	2	0	2
1586107341438	40.905	100.00	0	2	0	2
1586107341555	41.022	100.00	0	2	0	2
1586107341673	41.14	100.00	0	2	0	2
1586107341791	41.258	100.00	0	2	0	2
1586107341908	41.375	100.00	0	2	0	2
1586107342026	41.493	100.00	0	2	0	2
1586107342143	41.61	100.00	0	2	0	2
1586107342261	41.728	100.00	0	2	0	2
1586107342379	41.846	100.00	0	2	0	2
1586107342497	41.964	100.00	0	2	0	2
1586107342614	42.081	100.00	0	2	0	2
1586107342732	42.199	100.00	0	2	0	2
1586107342849	42.316	100.00	0	2	0	2
1586107342955	42.422	100.00	0	2	0	2
1586107343072	42.539	100.00	0	2	0	2
1586107343189	42.656	100.00	0	2	0	2
1586107343310	42.777	100.00	0	2	0	2
1586107343429	42.896	100.00	0	2	0	2
1586107343549	43.016	100.00	0	2	0	2
1586107343668	43.135	100.00	0	2	0	2
1586107343788	43.255	100.00	0	2	0	2
1586107343911	43.378	100.00	0	2	0	2
1586107344028	43.495	100.00	0	2	0	2
1586107344145	43.612	0.00	0	0	2	0
1586107344269	43.736	0.00	0	0	2	0
1586107344392	43.859	0.00	0	0	2	0
1586107344500	43.967	0.00	0	0	2	0
1586107344624	44.091	0.00	0	0	2	0
1586107344749	44.216	0.00	0	0	2	0
1586107344873	44.34	0.00	0	0	2	0
1586107344996	44.463	0.00	0	0	2	0
1586107345120	44.587	0.00	0	0	2	0
1586107345231	44.698	0.00	0	0	2	0
1586107345355	44.822	0.00	0	0	2	0
1586107345479	44.946	0.00	0	0	2	0
1586107345603	45.07	0.00	0	0	2	0
1586107345726	45.193	0.00	0	0	2	0
1586107345849	45.316	0.00	0	0	2	0
1586107345972	45.439	0.00	0	0	2	0
1586107346095	45.562	0.00	0	0	2	0
1586107346219	45.686	0.00	0	0	2	0
1586107346343	45.81	0.00	0	0	2	0
1586107346467	45.934	0.00	0	0	2	0
1586107346591	46.058	0.00	0	0	2	0
1586107346713	46.18	0.00	0	0	2	0
1586107346837	46.304	0.00	0	0	2	0
1586107346960	46.427	0.00	0	0	2	0
1586107347084	46.551	0.00	0	0	2	0
1586107347208	46.675	0.00	0	0	2	0
1586107347337	46.804	0.00	0	0	2	0
1586107347464	46.931	0.00	0	0	2	0
1586107347573	47.04	0.00	0	0	2	0
1586107347699	47.166	0.00	0	0	2	0
1586107347825	47.292	0.00	0	0	2	0
1586107347950	47.417	0.00	0	0	0	2
1586107348056	47.523	0.00	0	0	0	2
1586107348174	47.641	0.00	0	0	0	2
1586107348291	47.758	0.00	0	0	0	2
1586107348409	47.876	0.00	0	0	0	2
1586107348526	47.993	0.00	0	0	0	2
1586107348644	48.111	0.00	0	0	0	2
1586107348761	48.228	0.00	0	0	0	2
1586107348879	48.346	0.00	0	0	0	2
1586107348996	48.463	0.00	0	0	0	2
1586107349114	48.581	0.00	0	0	0	2
1586107349231	48.698	0.00	0	0	0	2
1586107349350	48.817	0.00	0	0	0	2
1586107349467	48.934	0.00	0	0	0	2
1586107349580	49.047	0.00	0	0	0	2
1586107349699	49.166	0.00	0	0	0	2
1586107349818	49.285	0.00	0	0	0	2
1586107349938	49.405	0.00	0	0	0	2
1586107350056	49.523	0.00	0	0	0	2
1586107350175	49.642	0.00	0	0	0	2
1586107350279	49.746	0.00	0	0	0	2
1586107350397	49.864	0.00	0	0	0	2
1586107350515	49.982	0.00	0	0	0	2
1586107350623	50.09	0.00	0	0	0	2
1586107350741	50.208	0.00	0	0	0	2
1586107350861	50.328	0.00	0	0	0	2
1586107350979	50.446	0.00	0	0	0	2
1586107351084	50.551	0.00	0	0	0	2
1586107351202	50.669	0.00	0	0	0	2
1586107351309	50.776	0.00	0	0	0	2
1586107351428	50.895	0.00	0	0	0	2
1586107351542	51.009	0.00	0	0	0	2
1586107351663	51.13	0.00	0	0	0	2
1586107351783	51.25	0.00	0	0	0	2
1586107351903	51.37	0.00	0	0	0	2
1586107352021	51.488	0.00	0	0	0	2
1586107352141	51.608	0.00	0	0	0	2
1586107352259	51.726	0.00	0	0	0	2
1586107352378	51.845	0.00	0	0	0	2
1586107352496	51.963	0.00	0	0	0	2
1586107352614	52.081	0.00	0	0	0	2
1586107352732	52.199	0.00	0	0	0	2
1586107352849	52.316	0.00	0	0	0	2
1586107352967	52.434	0.00	0	0	0	2
1586107353085	52.552	0.00	0	0	0	2
1586107353203	52.67	0.00	0	0	0	2
1586107353321	52.788	0.00	0	0	0	2
1586107353438	52.905	0.00	0	0	0	2
1586107353556	53.023	0.00	0	0	0	2
1586107353665	53.132	0.00	0	0	0	2
1586107353783	53.25	0.00	0	0	0	2
1586107353901	53.368	0.00	0	0	0	2
1586107354019	53.486	0.00	0	0	0	2
1586107354137	53.604	0.00	0	0	0	2
1586107354254	53.721	0.00	0	0	0	2
1586107354372	53.839	0.00	0	0	0	2
1586107354490	53.957	0.00	0	0	0	2
1586107354608	54.075	0.00	0	0	0	2
1586107354725	54.192	0.00	0	0	0	2
1586107354843	54.31	0.00	0	0	0	2
1586107354960	54.427	0.00	0	0	0	2
1586107355077	54.544	0.00	0	0	0	2
1586107355183	54.65	0.00	0	0	0	2
1586107355304	54.771	0.00	0	0	0	2
1586107355424	54.891	0.00	0	0	0	2
1586107355544	55.011	0.00	0	0	0	2
1586107355665	55.132	0.00	0	0	0	2
1586107355785	55.252	0.00	0	0	0	2
1586107355904	55.371	0.00	0	0	0	2
1586107356021	55.488	0.00	0	0	0	2
1586107356139	55.606	0.00	0	0	0	2
1586107356257	55.724	0.00	0	0	0	2
1586107356375	55.842	0.00	0	0	0	2
1586107356494	55.961	0.00	0	0	0	2
1586107356611	56.078	0.00	0	0	0	2
1586107356729	56.196	0.00	0	0	0	2
1586107356847	56.314	0.00	0	0	0	2
1586107356965	56.432	0.00	0	0	0	2
1586107357082	56.549	0.00	0	0	0	2
1586107357199	56.666	0.00	0	0	0	2
1586107357316	56.783	0.00	0	0	0	2
1586107357433	56.9	0.00	0	0	0	2
1586107357551	57.018	0.00	0	0	0	2
1586107357656	57.123	0.00	0	0	0	2
1586107357774	57.241	0.00	0	0	0	2
1586107357891	57.358	0.00	0	0	0	2
1586107358009	57.476	0.00	0	0	0	2
1586107358126	57.593	0.00	0	0	0	2
1586107358243	57.71	0.00	0	0	0	2
1586107358356	57.823	0.00	0	0	0	2
1586107358474	57.941	0.00	0	0	0	2
1586107358591	58.058	0.00	0	0	0	2
1586107358708	58.175	0.00	0	0	0	2
1586107358825	58.292	0.00	0	0	0	2
1586107358944	58.411	0.00	0	0	0	2
1586107359062	58.529	0.00	0	0	0	2
1586107359180	58.647	0.00	0	0	0	2
1586107359299	58.766	0.00	0	0	0	2
1586107359419	58.886	0.00	0	0	0	2
1586107359539	59.006	0.00	0	0	0	2
1586107359659	59.126	0.00	0	0	0	2
1586107359778	59.245	0.00	0	0	0	2
1586107359898	59.365	0.00	0	0	0	2
1586107360015	59.482	0.00	0	0	0	2
1586107360134	59.601	0.00	0	0	0	2
1586107360239	59.706	0.00	0	0	0	2
1586107360357	59.824	0.00	0	0	0	2
1586107360474	59.941	0.00	0	0	0	2
1586107360591	60.058	0.00	0	0	0	2
1586107360712	60.179	0.00	0	0	0	2
1586107360817	60.284	0.00	0	0	0	2
1586107360923	60.39	0.00	0	0	0	2
1586107361030	60.497	0.00	0	0	0	2
1586107361136	60.603	0.00	0	0	0	2
1586107361241	60.708	0.00	0	0	0	2
1586107361347	60.814	0.00	0	0	0	2
1586107361453	60.92	0.00	0	0	0	2
1586107361559	61.026	0.00	0	0	0	2
1586107361666	61.133	0.00	0	0	0	2
1586107361772	61.239	0.00	0	0	0	2
1586107361879	61.346	0.00	0	0	0	2
1586107361986	61.453	0.00	0	0	0	2
1586107362091	61.558	0.00	0	0	0	2
1586107362197	61.664	0.00	0	0	0	2
1586107362303	61.77	0.00	0	0	0	2
1586107362411	61.878	0.00	0	0	0	2
1586107362518	61.985	0.00	0	0	0	2
1586107362624	62.091	0.00	0	0	0	2
1586107362738	62.205	0.00	0	0	0	2
1586107362845	62.312	0.00	0	0	0	2
1586107362951	62.418	0.00	0	0	0	2
1586107363060	62.527	0.00	0	0	0	2
1586107363167	62.634	0.00	0	0	0	2
1586107363273	62.74	0.00	0	0	0	2
1586107363382	62.849	0.00	0	0	0	2
1586107363489	62.956	0.00	0	0	0	2
1586107363599	63.066	0.00	0	0	0	2
1586107363707	63.174	0.00	0	0	0	2
1586107363816	63.283	0.00	0	0	0	2
1586107363923	63.39	0.00	0	0	0	2
1586107364030	63.497	0.00	0	0	0	2
1586107364137	63.604	0.00	0	0	0	2
1586107364248	63.715	0.00	0	0	0	2
1586107364366	63.833	0.00	0	0	0	2
1586107364484	63.951	0.00	0	0	0	2
1586107364599	64.066	0.00	0	0	0	2
1586107364717	64.184	0.00	0	0	0	2
1586107364834	64.301	0.00	0	0	0	2
1586107364952	64.419	0.00	0	0	0	2
1586107365069	64.536	0.00	0	0	0	2
1586107365189	64.656	0.00	0	0	0	2
1586107365297	64.764	0.00	0	0	0	2
1586107365415	64.882	0.00	0	0	0	2
1586107365532	64.999	0.00	0	0	0	2
1586107365649	65.116	0.00	0	0	0	2
1586107365770	65.237	0.00	0	0	0	2
1586107365888	65.355	0.00	0	0	0	2
1586107366006	65.473	0.00	0	0	0	2
1586107366114	65.581	0.00	0	0	0	2
1586107366232	65.699	0.00	0	0	0	2
1586107366339	65.806	0.00	0	0	0	2
1586107366456	65.923	0.00	0	0	0	2
1586107366574	66.041	0.00	0	0	0	2
1586107366692	66.159	0.00	0	0	0	2
1586107366811	66.278	0.00	0	0	0	2
1586107366928	66.395	0.00	0	0	0	2
1586107367046	66.513	0.00	0	0	0	2
1586107367163	66.63	0.00	0	0	0	2
1586107367282	66.749	0.00	0	0	0	2
1586107367401	66.868	0.00	0	0	0	2
1586107367522	66.989	0.00	0	0	0	2
1586107367641	67.108	0.00	0	0	0	2
1586107367760	67.227	0.00	0	0	0	2
1586107367881	67.348	0.00	0	0	0	2
1586107367999	67.466	0.00	0	0	0	2
1586107368116	67.583	0.00	0	0	0	2
1586107368233	67.7	0.00	0	0	0	2
1586107368338	67.805	0.00	0	0	0	2
1586107368456	67.923	0.00	0	0	0	2
1586107368575	68.042	0.00	0	0	0	2
1586107368693	68.16	0.00	0	0	0	2
1586107368811	68.278	0.00	0	0	0	2
1586107368926	68.393	0.00	0	0	0	2
1586107369044	68.511	0.00	0	0	0	2
1586107369161	68.628	0.00	0	0	0	2
1586107369279	68.746	0.00	0	0	0	2
1586107369399	68.866	0.00	0	0	0	2
1586107369516	68.983	0.00	0	0	0	2
1586107369633	69.1	0.00	0	0	0	2
1586107369751	69.218	0.00	0	0	0	2
1586107369869	69.336	0.00	0	0	0	2
1586107369986	69.453	0.00	0	0	0	2
1586107370104	69.571	0.00	0	0	0	2
1586107370223	69.69	0.00	0	0	0	2
1586107370340	69.807	0.00	0	0	0	2
1586107370458	69.925	0.00	0	0	0	2
1586107370575	70.042	0.00	0	0	0	2
1586107370693	70.16	0.00	0	0	0	2
1586107370811	70.278	0.00	0	0	0	2
1586107370928	70.395	0.00	0	0	0	2
1586107371045	70.512	0.00	0	0	0	2
1586107371163	70.63	0.00	0	0	0	2
1586107371280	70.747	0.00	0	0	0	2
1586107371398	70.865	0.00	0	0	0	2
1586107371517	70.984	0.00	0	0	0	2
1586107371636	71.103	0.00	0	0	0	2
1586107371756	71.223	0.00	0	0	0	2
1586107371876	71.343	0.00	0	0	0	2
1586107371992	71.459	0.00	0	0	0	2
1586107372099	71.566	0.00	0	0	0	2
1586107372215	71.682	0.00	0	0	0	2
1586107372332	71.799	0.00	0	0	0	2
1586107372449	71.916	0.00	0	0	0	2
1586107372565	72.032	0.00	0	0	0	2
1586107372681	72.148	0.00	0	0	0	2
1586107372786	72.253	0.00	0	0	0	2
1586107372904	72.371	0.00	0	0	0	2
1586107373021	72.488	0.00	0	0	0	2
1586107373136	72.603	0.00	0	0	0	2
1586107373252	72.719	0.00	0	0	0	2
1586107373369	72.836	0.00	0	0	0	2
1586107373487	72.954	0.00	0	0	0	2
1586107373604	73.071	0.00	0	0	0	2
1586107373721	73.188	0.00	0	0	0	2
1586107373839	73.306	0.00	0	0	0	2
1586107373957	73.424	0.00	0	0	0	2
1586107374075	73.542	0.00	0	0	0	2
1586107374192	73.659	0.00	0	0	0	2
1586107374309	73.776	0.00	0	0	0	2
1586107374427	73.894	0.00	0	0	0	2
1586107374544	74.011	0.00	0	0	0	2
1586107374662	74.129	0.00	0	0	0	2
