no new policy after log
no new policy after log
no new policy after log
1586100252352	54.031	8.33	0	11	31	101
1586100252353	54.032	8.33	0	11	31	101
1586100252965	54.644	8.33	0	11	31	101
1586100253627	55.306	8.33	0	11	31	101
1586100254258	55.937	8.33	0	11	31	101
1586100254920	56.599	4.55	0	6	36	96
1586100254921	56.6	4.55	0	6	36	96
1586100255547	57.226	1.52	0	2	40	92
1586100256163	57.842	1.52	0	2	40	92
1586100256781	58.46	1.52	0	2	40	92
1586100256782	58.461	1.52	0	2	40	92
1586100257420	59.099	1.52	0	2	40	92
1586100257421	59.1	1.52	0	2	40	92
1586100258037	59.716	1.52	0	2	40	92
1586100258689	60.368	0.00	0	0	30	102
1586100259334	61.013	0.00	0	0	30	102
1586100259955	61.634	0.00	0	0	30	102
1586100260564	62.243	0.00	0	0	30	102
1586100261179	62.858	0.00	0	0	30	102
1586100261180	62.859	0.00	0	0	30	102
1586100261805	63.484	7.58	0	10	32	100
1586100262446	64.125	7.58	0	10	32	100
1586100263078	64.757	6.06	0	8	22	110
1586100263741	65.42	6.06	0	8	22	110
1586100264374	66.053	6.06	0	8	22	110
1586100264375	66.054	6.06	0	8	22	110
1586100264994	66.673	6.06	0	8	22	110
1586100265608	67.287	4.55	0	6	14	118
1586100265609	67.288	4.55	0	6	14	118
1586100266218	67.897	4.55	0	6	14	118
1586100266219	67.898	4.55	0	6	14	118
1586100266845	68.524	4.55	0	6	14	118
1586100267513	69.192	7.58	0	10	10	122
1586100268139	69.818	7.58	0	10	10	122
1586100268140	69.819	7.58	0	10	10	122
1586100268747	70.426	7.58	0	10	10	122
1586100269389	71.068	7.58	0	10	10	122
1586100269987	71.666	6.06	0	8	12	120
1586100269988	71.667	6.06	0	8	12	120
1586100270639	72.318	0.76	0	1	11	121
1586100271227	72.906	0.00	0	0	12	120
1586100271874	73.553	0.00	0	0	12	120
1586100272441	74.12	0.00	0	0	12	120
1586100273067	74.746	0.00	0	0	12	120
1586100273075	74.754	0.00	0	0	12	120
1586100273721	75.4	0.00	0	0	12	120
1586100274368	76.047	0.00	0	0	12	120
1586100274371	76.05	0.00	0	0	12	120
1586100275030	76.709	10.61	0	14	6	126
1586100275035	76.714	10.61	0	14	6	126
1586100275639	77.318	10.61	0	14	6	126
1586100275642	77.321	10.61	0	14	6	126
1586100276275	77.954	10.61	0	14	6	126
1586100276292	77.971	10.61	0	14	6	126
1586100276912	78.591	18.18	0	24	6	126
1586100276914	78.593	18.18	0	24	6	126
1586100277514	79.193	18.18	0	24	6	126
1586100278118	79.797	18.18	0	24	6	126
1586100278128	79.807	18.18	0	24	6	126
1586100278727	80.406	25.76	0	34	8	124
1586100278730	80.409	25.76	0	34	8	124
1586100279309	80.988	25.76	0	34	8	124
1586100279310	80.989	25.76	0	34	8	124
1586100279894	81.573	25.76	0	34	8	124
1586100280494	82.173	25.76	0	34	8	124
1586100281080	82.759	22.73	0	30	12	120
1586100281694	83.373	18.18	0	24	18	114
1586100282286	83.965	10.61	0	14	28	104
1586100282892	84.571	10.61	0	14	28	104
1586100283490	85.169	9.09	0	12	30	102
1586100284087	85.766	4.55	0	6	36	96
1586100284088	85.767	4.55	0	6	36	96
1586100284747	86.426	4.55	0	6	24	108
1586100284748	86.427	4.55	0	6	24	108
1586100285410	87.089	4.55	0	6	24	108
1586100286033	87.712	4.55	0	6	24	108
1586100286663	88.342	4.55	0	6	24	108
1586100287292	88.971	4.55	0	6	24	108
1586100287895	89.574	4.55	0	6	24	108
1586100287896	89.575	4.55	0	6	24	108
1586100288538	90.217	4.55	0	6	24	108
1586100289179	90.858	4.55	0	6	24	108
1586100289845	91.524	4.55	0	6	24	108
1586100290485	92.164	4.55	0	6	24	108
1586100291105	92.784	4.55	0	6	24	108
1586100291754	93.433	1.52	0	2	18	114
1586100292369	94.048	1.52	0	2	18	114
1586100292989	94.668	5.30	0	7	13	119
