1586107893379	6.905	0.00	0	0	0	2
1586107893380	6.906	0.00	0	0	0	2
1586107893504	7.03	0.00	0	0	0	2
1586107893506	7.032	0.00	0	0	0	2
1586107893630	7.156	0.00	0	0	0	2
1586107893631	7.157	0.00	0	0	0	2
1586107893638	7.164	0.00	0	0	0	2
1586107893755	7.281	0.00	0	0	0	2
1586107893757	7.283	0.00	0	0	0	2
1586107893881	7.407	0.00	0	0	0	2
1586107893883	7.409	0.00	0	0	0	2
1586107894002	7.528	0.00	0	0	0	2
1586107894003	7.529	0.00	0	0	0	2
1586107894127	7.653	0.00	0	0	0	2
1586107894128	7.654	0.00	0	0	0	2
1586107894163	7.689	0.00	0	0	0	2
1586107894252	7.778	0.00	0	0	0	2
1586107894253	7.779	0.00	0	0	0	2
1586107894377	7.903	0.00	0	0	0	2
1586107894379	7.905	0.00	0	0	0	2
1586107894503	8.029	0.00	0	0	0	2
1586107894504	8.03	0.00	0	0	0	2
1586107894629	8.155	0.00	0	0	0	2
1586107894630	8.156	0.00	0	0	0	2
1586107894685	8.211	0.00	0	0	0	2
1586107894754	8.28	0.00	0	0	0	2
1586107894755	8.281	0.00	0	0	0	2
1586107894878	8.404	0.00	0	0	0	2
1586107894880	8.406	0.00	0	0	0	2
1586107895003	8.529	0.00	0	0	0	2
1586107895005	8.531	0.00	0	0	0	2
1586107895127	8.653	0.00	0	0	0	2
1586107895129	8.655	0.00	0	0	0	2
1586107895211	8.737	0.00	0	0	0	2
1586107895251	8.777	0.00	0	0	0	2
1586107895253	8.779	0.00	0	0	0	2
1586107895376	8.902	0.00	0	0	0	2
1586107895377	8.903	0.00	0	0	0	2
1586107895502	9.028	0.00	0	0	0	2
1586107895503	9.029	0.00	0	0	0	2
1586107895629	9.155	0.00	0	0	0	2
1586107895631	9.157	0.00	0	0	0	2
1586107895735	9.261	0.00	0	0	0	2
1586107895759	9.285	0.00	0	0	0	2
1586107895760	9.286	0.00	0	0	0	2
1586107895884	9.41	0.00	0	0	0	2
1586107895885	9.411	0.00	0	0	0	2
1586107896010	9.536	0.00	0	0	0	2
1586107896012	9.538	0.00	0	0	0	2
1586107896137	9.663	0.00	0	0	0	2
1586107896139	9.665	0.00	0	0	0	2
1586107896260	9.786	0.00	0	0	0	2
1586107896261	9.787	0.00	0	0	0	2
1586107896387	9.913	0.00	0	0	0	2
1586107896388	9.914	0.00	0	0	0	2
1586107896515	10.041	0.00	0	0	0	2
1586107896516	10.042	0.00	0	0	0	2
1586107896639	10.165	0.00	0	0	0	2
1586107896640	10.166	0.00	0	0	0	2
1586107896762	10.288	0.00	0	0	0	2
1586107896764	10.29	0.00	0	0	0	2
1586107896788	10.314	0.00	0	0	0	2
1586107896888	10.414	0.00	0	0	0	2
1586107896889	10.415	0.00	0	0	0	2
1586107897014	10.54	0.00	0	0	0	2
1586107897015	10.541	0.00	0	0	0	2
1586107897128	10.654	0.00	0	0	0	2
1586107897129	10.655	0.00	0	0	0	2
1586107897252	10.778	0.00	0	0	0	2
1586107897254	10.78	0.00	0	0	0	2
1586107897312	10.838	0.00	0	0	0	2
1586107897377	10.903	0.00	0	0	0	2
1586107897378	10.904	0.00	0	0	0	2
1586107897497	11.023	0.00	0	0	0	2
1586107897498	11.024	0.00	0	0	0	2
1586107897615	11.141	0.00	0	0	0	2
1586107897617	11.143	0.00	0	0	0	2
1586107897735	11.261	0.00	0	0	0	2
1586107897736	11.262	0.00	0	0	0	2
1586107897830	11.356	0.00	0	0	0	2
1586107897855	11.381	0.00	0	0	0	2
1586107897975	11.501	0.00	0	0	0	2
1586107898093	11.619	0.00	0	0	0	2
1586107898095	11.621	0.00	0	0	0	2
1586107898212	11.738	0.00	0	0	0	2
1586107898213	11.739	0.00	0	0	0	2
1586107898331	11.857	0.00	0	0	0	2
1586107898333	11.859	0.00	0	0	0	2
1586107898347	11.873	0.00	0	0	0	2
1586107898450	11.976	0.00	0	0	0	2
1586107898451	11.977	0.00	0	0	0	2
1586107898571	12.097	0.00	0	0	0	2
1586107898690	12.216	0.00	0	0	0	2
1586107898691	12.217	0.00	0	0	0	2
1586107898810	12.336	0.00	0	0	0	2
1586107898811	12.337	0.00	0	0	0	2
1586107898866	12.392	0.00	0	0	0	2
1586107898929	12.455	0.00	0	0	0	2
1586107898930	12.456	0.00	0	0	0	2
1586107899047	12.573	100.00	0	2	0	2
1586107899048	12.574	100.00	0	2	0	2
1586107899167	12.693	100.00	0	2	0	2
1586107899168	12.694	100.00	0	2	0	2
1586107899286	12.812	100.00	0	2	0	2
1586107899287	12.813	100.00	0	2	0	2
1586107899384	12.91	100.00	0	2	0	2
1586107899405	12.931	100.00	0	2	0	2
1586107899406	12.932	100.00	0	2	0	2
1586107899523	13.049	100.00	0	2	0	2
1586107899524	13.05	100.00	0	2	0	2
1586107899643	13.169	100.00	0	2	0	2
1586107899645	13.171	100.00	0	2	0	2
1586107899765	13.291	100.00	0	2	0	2
1586107899766	13.292	100.00	0	2	0	2
1586107899885	13.411	100.00	0	2	0	2
1586107899887	13.413	100.00	0	2	0	2
1586107899903	13.429	100.00	0	2	0	2
1586107900006	13.532	100.00	0	2	0	2
1586107900007	13.533	100.00	0	2	0	2
1586107900114	13.64	100.00	0	2	0	2
1586107900233	13.759	100.00	0	2	0	2
1586107900234	13.76	100.00	0	2	0	2
1586107900354	13.88	100.00	0	2	0	2
1586107900423	13.949	100.00	0	2	0	2
1586107900474	14.0	100.00	0	2	0	2
1586107900592	14.118	100.00	0	2	0	2
1586107900593	14.119	100.00	0	2	0	2
1586107900711	14.237	100.00	0	2	0	2
1586107900712	14.238	100.00	0	2	0	2
1586107900831	14.357	100.00	0	2	0	2
1586107900832	14.358	100.00	0	2	0	2
1586107900941	14.467	100.00	0	2	0	2
1586107900948	14.474	100.00	0	2	0	2
1586107900950	14.476	100.00	0	2	0	2
1586107901069	14.595	100.00	0	2	0	2
1586107901072	14.598	100.00	0	2	0	2
1586107901189	14.715	100.00	0	2	0	2
1586107901192	14.718	100.00	0	2	0	2
1586107901307	14.833	100.00	0	2	0	2
1586107901310	14.836	100.00	0	2	0	2
1586107901426	14.952	100.00	0	2	0	2
1586107901428	14.954	100.00	0	2	0	2
1586107901460	14.986	100.00	0	2	0	2
1586107901544	15.07	100.00	0	2	0	2
1586107901546	15.072	100.00	0	2	0	2
1586107901662	15.188	100.00	0	2	0	2
1586107901663	15.189	100.00	0	2	0	2
1586107901783	15.309	0.00	0	0	2	0
1586107901892	15.418	0.00	0	0	2	0
1586107901893	15.419	0.00	0	0	2	0
1586107901979	15.505	0.00	0	0	2	0
1586107902018	15.544	0.00	0	0	2	0
1586107902020	15.546	0.00	0	0	2	0
1586107902142	15.668	0.00	0	0	2	0
1586107902143	15.669	0.00	0	0	2	0
1586107902267	15.793	0.00	0	0	2	0
1586107902268	15.794	0.00	0	0	2	0
1586107902395	15.921	0.00	0	0	2	0
1586107902397	15.923	0.00	0	0	2	0
1586107902504	16.03	0.00	0	0	2	0
1586107902520	16.046	0.00	0	0	2	0
1586107902521	16.047	0.00	0	0	2	0
1586107902647	16.173	0.00	0	0	2	0
1586107902770	16.296	0.00	0	0	2	0
1586107902896	16.422	0.00	0	0	2	0
1586107903022	16.548	0.00	0	0	2	0
1586107903023	16.549	0.00	0	0	2	0
1586107903031	16.557	0.00	0	0	2	0
1586107903147	16.673	0.00	0	0	2	0
1586107903149	16.675	0.00	0	0	2	0
1586107903271	16.797	0.00	0	0	2	0
1586107903272	16.798	0.00	0	0	2	0
1586107903396	16.922	0.00	0	0	2	0
1586107903397	16.923	0.00	0	0	2	0
1586107903520	17.046	0.00	0	0	2	0
1586107903522	17.048	0.00	0	0	2	0
1586107903554	17.08	0.00	0	0	2	0
1586107903648	17.174	0.00	0	0	2	0
1586107903649	17.175	0.00	0	0	2	0
1586107903775	17.301	0.00	0	0	2	0
1586107903777	17.303	0.00	0	0	2	0
1586107903904	17.43	0.00	0	0	2	0
1586107903905	17.431	0.00	0	0	2	0
1586107904032	17.558	0.00	0	0	2	0
1586107904033	17.559	0.00	0	0	2	0
1586107904082	17.608	0.00	0	0	2	0
1586107904160	17.686	0.00	0	0	2	0
1586107904286	17.812	0.00	0	0	2	0
1586107904410	17.936	0.00	0	0	2	0
1586107904412	17.938	0.00	0	0	2	0
1586107904536	18.062	0.00	0	0	2	0
1586107904537	18.063	0.00	0	0	2	0
1586107904609	18.135	0.00	0	0	2	0
1586107904661	18.187	0.00	0	0	2	0
1586107904662	18.188	0.00	0	0	2	0
1586107904787	18.313	0.00	0	0	2	0
1586107904788	18.314	0.00	0	0	2	0
1586107904914	18.44	0.00	0	0	2	0
1586107904915	18.441	0.00	0	0	2	0
1586107905038	18.564	0.00	0	0	2	0
1586107905041	18.567	0.00	0	0	2	0
1586107905133	18.659	0.00	0	0	2	0
1586107905163	18.689	0.00	0	0	2	0
1586107905164	18.69	0.00	0	0	2	0
1586107905288	18.814	0.00	0	0	2	0
1586107905289	18.815	0.00	0	0	2	0
1586107905412	18.938	0.00	0	0	2	0
1586107905414	18.94	0.00	0	0	2	0
1586107905535	19.061	0.00	0	0	2	0
1586107905537	19.063	0.00	0	0	2	0
1586107905657	19.183	0.00	0	0	2	0
1586107905659	19.185	0.00	0	0	2	0
1586107905661	19.187	0.00	0	0	2	0
1586107905785	19.311	0.00	0	0	2	0
1586107905786	19.312	0.00	0	0	2	0
1586107905910	19.436	0.00	0	0	2	0
1586107905911	19.437	0.00	0	0	2	0
1586107906035	19.561	0.00	0	0	2	0
1586107906036	19.562	0.00	0	0	2	0
1586107906161	19.687	0.00	0	0	2	0
1586107906162	19.688	0.00	0	0	2	0
1586107906186	19.712	0.00	0	0	2	0
1586107906269	19.795	0.00	0	0	2	0
1586107906270	19.796	0.00	0	0	2	0
1586107906395	19.921	0.00	0	0	2	0
1586107906518	20.044	0.00	0	0	2	0
1586107906642	20.168	0.00	0	0	2	0
1586107906703	20.229	0.00	0	0	2	0
1586107906767	20.293	0.00	0	0	2	0
1586107906874	20.4	0.00	0	0	2	0
1586107906981	20.507	0.00	0	0	2	0
1586107907087	20.613	0.00	0	0	2	0
1586107907214	20.74	0.00	0	0	2	0
1586107907215	20.741	0.00	0	0	2	0
1586107907227	20.753	0.00	0	0	2	0
1586107907338	20.864	0.00	0	0	2	0
1586107907340	20.866	0.00	0	0	2	0
1586107907464	20.99	0.00	0	0	2	0
1586107907465	20.991	0.00	0	0	2	0
1586107907592	21.118	0.00	0	0	2	0
1586107907593	21.119	0.00	0	0	2	0
1586107907721	21.247	0.00	0	0	2	0
1586107907722	21.248	0.00	0	0	2	0
1586107907754	21.28	0.00	0	0	2	0
1586107907849	21.375	0.00	0	0	2	0
1586107907978	21.504	0.00	0	0	2	0
1586107907979	21.505	0.00	0	0	2	0
1586107908106	21.632	0.00	0	0	2	0
1586107908108	21.634	0.00	0	0	2	0
1586107908232	21.758	0.00	0	0	2	0
1586107908233	21.759	0.00	0	0	2	0
1586107908279	21.805	0.00	0	0	2	0
1586107908356	21.882	0.00	0	0	2	0
1586107908358	21.884	0.00	0	0	2	0
1586107908468	21.994	0.00	0	0	2	0
1586107908470	21.996	0.00	0	0	2	0
1586107908595	22.121	0.00	0	0	2	0
1586107908596	22.122	0.00	0	0	2	0
1586107908720	22.246	0.00	0	0	2	0
1586107908722	22.248	0.00	0	0	2	0
1586107908806	22.332	0.00	0	0	2	0
1586107908868	22.394	0.00	0	0	2	0
1586107908870	22.396	0.00	0	0	2	0
1586107908993	22.519	0.00	0	0	2	0
1586107908994	22.52	0.00	0	0	2	0
1586107909121	22.647	0.00	0	0	2	0
1586107909246	22.772	0.00	0	0	2	0
1586107909247	22.773	0.00	0	0	2	0
1586107909326	22.852	0.00	0	0	2	0
1586107909370	22.896	0.00	0	0	2	0
1586107909372	22.898	0.00	0	0	2	0
1586107909496	23.022	0.00	0	0	2	0
1586107909497	23.023	0.00	0	0	2	0
1586107909620	23.146	0.00	0	0	2	0
1586107909621	23.147	0.00	0	0	2	0
1586107909746	23.272	0.00	0	0	2	0
1586107909851	23.377	0.00	0	0	2	0
1586107909871	23.397	0.00	0	0	2	0
1586107909872	23.398	0.00	0	0	2	0
1586107909995	23.521	0.00	0	0	2	0
1586107909997	23.523	0.00	0	0	2	0
1586107910119	23.645	0.00	0	0	2	0
1586107910121	23.647	0.00	0	0	2	0
1586107910243	23.769	0.00	0	0	2	0
1586107910245	23.771	0.00	0	0	2	0
1586107910368	23.894	0.00	0	0	2	0
1586107910370	23.896	0.00	0	0	2	0
1586107910374	23.9	0.00	0	0	2	0
1586107910496	24.022	0.00	0	0	2	0
1586107910620	24.146	0.00	0	0	2	0
1586107910745	24.271	0.00	0	0	2	0
1586107910870	24.396	0.00	0	0	2	0
1586107910871	24.397	0.00	0	0	2	0
1586107910901	24.427	0.00	0	0	2	0
1586107910995	24.521	0.00	0	0	2	0
1586107910997	24.523	0.00	0	0	2	0
1586107911120	24.646	0.00	0	0	2	0
1586107911121	24.647	0.00	0	0	2	0
1586107911245	24.771	0.00	0	0	2	0
1586107911246	24.772	0.00	0	0	2	0
1586107911361	24.887	0.00	0	0	2	0
1586107911426	24.952	0.00	0	0	2	0
1586107911483	25.009	0.00	0	0	2	0
1586107911485	25.011	0.00	0	0	2	0
1586107911609	25.135	0.00	0	0	2	0
1586107911611	25.137	0.00	0	0	2	0
1586107911736	25.262	0.00	0	0	2	0
1586107911738	25.264	0.00	0	0	2	0
1586107911865	25.391	0.00	0	0	2	0
1586107911866	25.392	0.00	0	0	2	0
1586107911949	25.475	0.00	0	0	2	0
1586107911995	25.521	0.00	0	0	2	0
1586107911996	25.522	0.00	0	0	2	0
1586107912124	25.65	0.00	0	0	2	0
1586107912125	25.651	0.00	0	0	2	0
1586107912248	25.774	0.00	0	0	2	0
1586107912250	25.776	0.00	0	0	2	0
1586107912369	25.895	0.00	0	0	2	0
1586107912370	25.896	0.00	0	0	2	0
1586107912475	26.001	0.00	0	0	2	0
1586107912493	26.019	0.00	0	0	2	0
1586107912495	26.021	0.00	0	0	2	0
1586107912620	26.146	0.00	0	0	2	0
1586107912621	26.147	0.00	0	0	2	0
1586107912747	26.273	0.00	0	0	2	0
1586107912749	26.275	0.00	0	0	2	0
1586107912872	26.398	0.00	0	0	2	0
1586107912873	26.399	0.00	0	0	2	0
1586107912997	26.523	0.00	0	0	2	0
1586107912998	26.524	0.00	0	0	2	0
1586107913001	26.527	0.00	0	0	2	0
1586107913122	26.648	0.00	0	0	2	0
1586107913124	26.65	0.00	0	0	2	0
1586107913247	26.773	0.00	0	0	2	0
1586107913248	26.774	0.00	0	0	2	0
1586107913372	26.898	0.00	0	0	2	0
1586107913374	26.9	0.00	0	0	2	0
1586107913496	27.022	0.00	0	0	2	0
1586107913498	27.024	0.00	0	0	2	0
1586107913526	27.052	0.00	0	0	2	0
1586107913622	27.148	0.00	0	0	2	0
1586107913624	27.15	0.00	0	0	2	0
1586107913745	27.271	0.00	0	0	2	0
1586107913747	27.273	0.00	0	0	2	0
1586107913870	27.396	0.00	0	0	2	0
1586107913872	27.398	0.00	0	0	2	0
1586107913995	27.521	100.00	2	0	2	0
1586107913997	27.523	100.00	2	0	2	0
1586107914049	27.575	0.00	0	0	0	2
1586107914125	27.651	0.00	0	0	0	2
1586107914126	27.652	0.00	0	0	0	2
1586107914251	27.777	0.00	0	0	0	2
1586107914252	27.778	0.00	0	0	0	2
1586107914377	27.903	0.00	0	0	0	2
1586107914378	27.904	0.00	0	0	0	2
1586107914502	28.028	0.00	0	0	0	2
1586107914504	28.03	0.00	0	0	0	2
1586107914573	28.099	0.00	0	0	0	2
1586107914629	28.155	0.00	0	0	0	2
1586107914630	28.156	0.00	0	0	0	2
1586107914753	28.279	0.00	0	0	0	2
1586107914755	28.281	0.00	0	0	0	2
1586107914879	28.405	0.00	0	0	0	2
1586107914881	28.407	0.00	0	0	0	2
1586107915005	28.531	0.00	0	0	0	2
1586107915007	28.533	0.00	0	0	0	2
1586107915097	28.623	0.00	0	0	0	2
1586107915132	28.658	0.00	0	0	0	2
1586107915133	28.659	0.00	0	0	0	2
1586107915256	28.782	0.00	0	0	0	2
1586107915258	28.784	0.00	0	0	0	2
1586107915373	28.899	0.00	0	0	0	2
1586107915374	28.9	0.00	0	0	0	2
1586107915498	29.024	0.00	0	0	0	2
1586107915499	29.025	0.00	0	0	0	2
1586107915621	29.147	0.00	0	0	0	2
1586107915630	29.156	0.00	0	0	0	2
1586107915631	29.157	0.00	0	0	0	2
1586107915759	29.285	0.00	0	0	0	2
1586107915760	29.286	0.00	0	0	0	2
1586107915889	29.415	0.00	0	0	0	2
1586107916015	29.541	0.00	0	0	0	2
1586107916017	29.543	0.00	0	0	0	2
1586107916142	29.668	0.00	0	0	0	2
1586107916144	29.67	0.00	0	0	0	2
1586107916151	29.677	0.00	0	0	0	2
1586107916254	29.78	0.00	0	0	0	2
1586107916256	29.782	0.00	0	0	0	2
1586107916380	29.906	0.00	0	0	0	2
1586107916381	29.907	0.00	0	0	0	2
1586107916505	30.031	0.00	0	0	0	2
1586107916507	30.033	0.00	0	0	0	2
1586107916632	30.158	0.00	0	0	0	2
1586107916635	30.161	0.00	0	0	0	2
1586107916663	30.189	0.00	0	0	0	2
1586107916758	30.284	0.00	0	0	0	2
1586107916759	30.285	0.00	0	0	0	2
1586107916885	30.411	0.00	0	0	0	2
1586107916886	30.412	0.00	0	0	0	2
1586107917010	30.536	0.00	0	0	0	2
1586107917011	30.537	0.00	0	0	0	2
1586107917137	30.663	0.00	0	0	0	2
1586107917138	30.664	0.00	0	0	0	2
1586107917186	30.712	0.00	0	0	0	2
1586107917262	30.788	0.00	0	0	0	2
1586107917263	30.789	0.00	0	0	0	2
1586107917392	30.918	0.00	0	0	0	2
1586107917516	31.042	0.00	0	0	0	2
1586107917518	31.044	0.00	0	0	0	2
1586107917642	31.168	0.00	0	0	0	2
1586107917643	31.169	0.00	0	0	0	2
1586107917709	31.235	0.00	0	0	0	2
1586107917769	31.295	0.00	0	0	0	2
1586107917772	31.298	0.00	0	0	0	2
1586107917894	31.42	0.00	0	0	0	2
1586107917896	31.422	0.00	0	0	0	2
1586107918018	31.544	0.00	0	0	0	2
1586107918020	31.546	0.00	0	0	0	2
1586107918143	31.669	0.00	0	0	0	2
1586107918144	31.67	0.00	0	0	0	2
1586107918233	31.759	0.00	0	0	0	2
1586107918267	31.793	0.00	0	0	0	2
1586107918269	31.795	0.00	0	0	0	2
1586107918392	31.918	0.00	0	0	0	2
1586107918393	31.919	0.00	0	0	0	2
1586107918514	32.04	0.00	0	0	0	2
1586107918515	32.041	0.00	0	0	0	2
1586107918638	32.164	0.00	0	0	0	2
1586107918640	32.166	0.00	0	0	0	2
1586107918756	32.282	0.00	0	0	0	2
1586107918766	32.292	0.00	0	0	0	2
1586107918767	32.293	0.00	0	0	0	2
1586107918891	32.417	0.00	0	0	0	2
1586107918892	32.418	0.00	0	0	0	2
1586107919016	32.542	0.00	0	0	0	2
1586107919141	32.667	0.00	0	0	0	2
1586107919266	32.792	0.00	0	0	0	2
1586107919282	32.808	0.00	0	0	0	2
1586107919392	32.918	0.00	0	0	0	2
1586107919395	32.921	0.00	0	0	0	2
1586107919516	33.042	0.00	0	0	0	2
1586107919519	33.045	0.00	0	0	0	2
1586107919645	33.171	0.00	0	0	0	2
1586107919648	33.174	0.00	0	0	0	2
1586107919774	33.3	0.00	0	0	0	2
1586107919776	33.302	0.00	0	0	0	2
1586107919808	33.334	0.00	0	0	0	2
1586107919900	33.426	0.00	0	0	0	2
1586107919903	33.429	0.00	0	0	0	2
1586107920028	33.554	0.00	0	0	0	2
1586107920030	33.556	0.00	0	0	0	2
1586107920155	33.681	0.00	0	0	0	2
1586107920157	33.683	0.00	0	0	0	2
1586107920282	33.808	0.00	0	0	0	2
1586107920283	33.809	0.00	0	0	0	2
1586107920334	33.86	0.00	0	0	0	2
1586107920408	33.934	0.00	0	0	0	2
1586107920410	33.936	0.00	0	0	0	2
1586107920536	34.062	0.00	0	0	0	2
1586107920537	34.063	0.00	0	0	0	2
1586107920663	34.189	0.00	0	0	0	2
1586107920664	34.19	0.00	0	0	0	2
1586107920789	34.315	0.00	0	0	0	2
1586107920791	34.317	0.00	0	0	0	2
1586107920859	34.385	0.00	0	0	0	2
1586107920916	34.442	0.00	0	0	0	2
1586107920917	34.443	0.00	0	0	0	2
1586107921040	34.566	0.00	0	0	0	2
1586107921041	34.567	0.00	0	0	0	2
1586107921163	34.689	0.00	0	0	0	2
1586107921165	34.691	0.00	0	0	0	2
1586107921290	34.816	0.00	0	0	0	2
1586107921291	34.817	0.00	0	0	0	2
1586107921384	34.91	0.00	0	0	0	2
1586107921413	34.939	0.00	0	0	0	2
1586107921415	34.941	0.00	0	0	0	2
1586107921520	35.046	0.00	0	0	0	2
1586107921522	35.048	0.00	0	0	0	2
1586107921647	35.173	0.00	0	0	0	2
1586107921648	35.174	0.00	0	0	0	2
1586107921771	35.297	0.00	0	0	0	2
1586107921773	35.299	0.00	0	0	0	2
1586107921891	35.417	0.00	0	0	0	2
1586107921896	35.422	0.00	0	0	0	2
1586107921898	35.424	0.00	0	0	0	2
1586107922021	35.547	0.00	0	0	0	2
1586107922026	35.552	0.00	0	0	0	2
1586107922147	35.673	0.00	0	0	0	2
1586107922152	35.678	0.00	0	0	0	2
1586107922273	35.799	0.00	0	0	0	2
1586107922278	35.804	0.00	0	0	0	2
1586107922403	35.929	0.00	0	0	0	2
1586107922409	35.935	0.00	0	0	0	2
1586107922420	35.946	0.00	0	0	0	2
1586107922526	36.052	0.00	0	0	0	2
1586107922532	36.058	0.00	0	0	0	2
1586107922648	36.174	0.00	0	0	0	2
1586107922654	36.18	0.00	0	0	0	2
1586107922771	36.297	0.00	0	0	0	2
1586107922776	36.302	0.00	0	0	0	2
1586107922893	36.419	0.00	0	0	0	2
1586107922899	36.425	0.00	0	0	0	2
1586107922942	36.468	0.00	0	0	0	2
1586107923016	36.542	0.00	0	0	0	2
1586107923020	36.546	0.00	0	0	0	2
1586107923138	36.664	0.00	0	0	0	2
1586107923141	36.667	0.00	0	0	0	2
1586107923254	36.78	0.00	0	0	0	2
1586107923255	36.781	0.00	0	0	0	2
1586107923376	36.902	0.00	0	0	0	2
1586107923377	36.903	0.00	0	0	0	2
1586107923463	36.989	0.00	0	0	0	2
1586107923497	37.023	0.00	0	0	0	2
1586107923498	37.024	0.00	0	0	0	2
1586107923624	37.15	0.00	0	0	0	2
1586107923625	37.151	0.00	0	0	0	2
1586107923748	37.274	0.00	0	0	0	2
1586107923750	37.276	0.00	0	0	0	2
1586107923874	37.4	0.00	0	0	0	2
1586107923876	37.402	0.00	0	0	0	2
1586107923982	37.508	0.00	0	0	0	2
