1586101237942	57.659	9.09	0	12	18	114
1586101238245	57.962	7.58	0	10	20	112
1586101238536	58.253	7.58	0	10	20	112
1586101238720	58.437	7.58	0	10	20	112
1586101239040	58.757	7.58	0	10	20	112
1586101239310	59.027	7.58	0	10	20	112
1586101239619	59.336	7.58	0	10	20	112
1586101239853	59.57	7.58	0	10	20	112
1586101240178	59.895	7.58	0	10	20	112
1586101240436	60.153	7.58	0	10	20	112
1586101240649	60.366	7.58	0	10	20	112
1586101240872	60.589	7.58	0	10	20	112
1586101241154	60.871	7.58	0	10	20	112
1586101241425	61.142	7.58	0	10	20	112
1586101241697	61.414	7.58	0	10	20	112
1586101242030	61.747	7.58	0	10	20	112
1586101242352	62.069	7.58	0	10	20	112
1586101242669	62.386	7.58	0	10	20	112
1586101242947	62.664	7.58	0	10	20	112
1586101243269	62.986	7.58	0	10	20	112
1586101243482	63.199	7.58	0	10	20	112
1586101243725	63.442	7.58	0	10	20	112
1586101244050	63.767	7.58	0	10	20	112
1586101244372	64.089	7.58	0	10	20	112
1586101244673	64.39	7.58	0	10	20	112
1586101244922	64.639	16.67	0	22	20	112
1586101245145	64.862	15.15	0	20	22	110
1586101245437	65.154	15.15	0	20	22	110
1586101245643	65.36	15.15	0	20	22	110
1586101245921	65.638	7.58	0	10	20	112
1586101246151	65.868	7.58	0	10	20	112
1586101246339	66.056	7.58	0	10	20	112
1586101246617	66.334	7.58	0	10	20	112
1586101246893	66.61	7.58	0	10	20	112
1586101247122	66.839	7.58	0	10	20	112
1586101247403	67.12	7.58	0	10	20	112
1586101247706	67.423	7.58	0	10	20	112
1586101247994	67.711	7.58	0	10	20	112
1586101248279	67.996	7.58	0	10	20	112
1586101248530	68.247	7.58	0	10	20	112
1586101248856	68.573	4.55	0	6	14	118
1586101249032	68.749	4.55	0	6	14	118
1586101249323	69.04	1.52	0	2	18	114
1586101249516	69.233	0.00	0	0	20	112
1586101249821	69.538	7.58	0	10	20	112
1586101250081	69.798	7.58	0	10	20	112
1586101250363	70.08	7.58	0	10	20	112
1586101250607	70.324	6.06	0	8	22	110
1586101250921	70.638	13.64	0	18	24	108
1586101251100	70.817	12.12	0	16	26	106
1586101251309	71.026	9.09	0	12	30	102
1586101251619	71.336	7.58	0	10	32	100
1586101251849	71.566	16.67	0	22	34	98
1586101252116	71.833	15.15	0	20	36	96
1586101252384	72.101	15.15	0	20	36	96
1586101252648	72.365	15.15	0	20	36	96
1586101253022	72.739	15.15	0	20	36	96
1586101253293	73.01	15.15	0	20	36	96
1586101253676	73.393	15.15	0	20	36	96
1586101253882	73.599	12.12	0	16	40	92
1586101254052	73.769	12.12	0	16	40	92
