1586114153381	45.348	1.67	0	4	86	154
1586114154216	46.183	1.67	0	4	86	154
1586114154929	46.896	1.67	0	4	86	154
1586114155694	47.661	0.00	0	0	90	150
1586114156452	48.419	0.00	0	0	72	168
1586114157152	49.119	2.50	0	6	66	174
1586114157873	49.84	0.83	0	2	70	170
1586114158633	50.6	2.08	0	5	67	173
1586114159346	51.313	0.00	0	0	72	168
1586114160091	52.058	0.00	0	0	72	168
1586114160849	52.816	0.00	0	0	72	168
1586114161618	53.585	0.00	0	0	72	168
1586114162312	54.279	0.00	0	0	72	168
1586114163209	55.176	0.00	0	0	72	168
1586114163932	55.899	0.00	0	0	72	168
1586114164728	56.695	0.00	0	0	72	168
1586114165411	57.378	0.00	0	0	72	168
1586114166170	58.137	7.50	0	18	72	168
1586114166895	58.862	7.50	0	18	72	168
1586114167602	59.569	7.50	0	18	72	168
1586114168388	60.355	7.50	0	18	72	168
1586114169153	61.12	10.00	0	24	66	174
1586114169876	61.843	10.00	0	24	66	174
1586114170563	62.53	10.00	0	24	66	174
1586114171281	63.248	15.83	0	38	52	188
1586114172012	63.979	15.83	0	38	52	188
1586114172727	64.694	12.50	0	30	60	180
1586114173396	65.363	10.83	0	26	64	176
1586114174297	66.264	10.00	0	24	48	192
1586114175225	67.192	10.00	0	24	48	192
1586114175961	67.928	6.25	0	15	57	183
1586114176710	68.677	2.50	0	6	66	174
1586114177424	69.391	2.50	0	6	66	174
1586114178170	70.137	2.50	0	6	50	190
1586114178932	70.899	1.67	0	4	52	188
1586114179640	71.607	0.00	0	0	56	184
1586114180455	72.422	0.00	0	0	56	184
1586114181148	73.115	0.00	0	0	56	184
1586114181922	73.889	0.00	0	0	56	184
1586114182719	74.686	6.67	0	16	56	184
1586114183428	75.395	6.67	0	16	56	184
1586114184253	76.22	6.67	0	16	56	184
1586114184975	76.942	6.67	0	16	56	184
1586114185828	77.795	6.67	0	16	56	184
1586114186524	78.491	6.67	0	16	56	184
1586114187368	79.335	14.17	0	34	38	202
1586114188080	80.047	14.17	0	34	38	202
1586114188896	80.863	14.17	0	34	38	202
1586114189557	81.524	20.83	0	50	40	200
1586114190317	82.284	15.83	0	38	52	188
1586114191009	82.976	16.25	0	39	51	189
1586114191716	83.683	19.17	0	46	64	176
1586114192508	84.475	15.00	0	36	74	166
1586114193180	85.147	8.33	0	20	90	150
1586114193941	85.908	7.50	0	18	92	148
1586114194740	86.707	2.50	0	6	104	136
1586114195571	87.538	0.00	0	0	110	130
1586114196327	88.294	0.00	0	0	110	130
1586114197132	89.099	0.00	0	0	110	130
1586114197932	89.899	0.00	0	0	110	130
1586114198676	90.643	8.33	0	20	112	128
1586114199458	91.425	8.33	0	20	112	128
1586114200236	92.203	8.33	0	20	112	128
1586114200976	92.943	8.33	0	20	112	128
1586114201730	93.697	8.33	0	20	112	128
1586114202409	94.376	8.33	0	20	112	128
1586114203201	95.168	8.33	0	20	112	128
1586114203961	95.928	7.50	0	18	114	126
1586114204676	96.643	16.67	0	40	116	124
1586114205401	97.368	11.67	0	28	128	112
1586114206209	98.176	6.67	0	16	140	100
1586114206985	98.952	8.75	0	21	135	105
1586114207746	99.713	0.00	0	0	132	108
1586114208521	100.488	0.00	0	0	132	108
1586114209340	101.307	0.00	0	0	132	108
1586114210100	102.067	0.00	0	0	132	108
1586114210875	102.842	0.00	0	0	132	108
1586114211740	103.707	0.00	0	0	132	108
1586114212546	104.513	0.00	0	0	132	108
1586114213286	105.253	0.00	0	0	132	108
1586114214021	105.988	0.00	0	0	132	108
1586114214739	106.706	0.00	0	0	132	108
1586114215485	107.452	0.00	0	0	132	108
1586114216283	108.25	10.00	0	24	132	108
1586114216993	108.96	22.08	0	53	103	137
1586114217723	109.69	10.00	0	24	132	108
1586114218489	110.456	6.67	0	16	140	100
1586114219275	111.242	6.67	0	16	140	100
1586114220108	112.075	0.00	0	0	156	84
1586114221004	112.971	0.00	0	0	156	84
1586114221885	113.852	0.00	0	0	156	84
1586114222653	114.62	0.00	0	0	156	84
1586114223468	115.435	0.00	0	0	156	84
1586114224472	116.439	0.00	0	0	132	108
1586114225278	117.245	0.00	0	0	132	108
1586114226042	118.009	0.00	0	0	132	108
1586114226877	118.844	0.00	0	0	132	108
1586114227636	119.603	0.00	0	0	132	108
1586114228498	120.465	0.00	0	0	132	108
1586114229448	121.415	0.00	0	0	132	108
1586114230160	122.127	0.00	0	0	132	108
1586114231049	123.016	6.25	0	15	117	123
1586114231827	123.794	11.25	0	27	129	111
1586114232727	124.694	3.33	0	8	148	92
1586114233572	125.539	0.00	0	0	156	84
1586114234476	126.443	0.00	0	0	156	84
1586114235213	127.18	0.00	0	0	156	84
1586114236069	128.036	0.00	0	0	132	108
1586114236831	128.798	0.00	0	0	132	108
1586114237804	129.771	0.00	0	0	132	108
1586114238555	130.522	0.00	0	0	132	108
1586114239474	131.441	0.00	0	0	132	108
1586114240286	132.253	0.00	0	0	132	108
1586114241152	133.119	0.00	0	0	110	130
1586114242132	134.099	1.67	0	4	106	134
1586114243026	134.993	3.75	0	9	101	139
1586114243920	135.887	8.75	0	21	89	151
1586114244666	136.633	7.08	0	17	93	147
1586114245482	137.449	3.75	0	9	81	159
1586114246276	138.243	0.83	0	2	88	152
1586114247157	139.124	0.00	0	0	90	150
1586114248141	140.108	0.00	0	0	90	150
1586114248833	140.8	0.00	0	0	90	150
1586114249566	141.533	0.00	0	0	90	150
1586114250285	142.252	8.33	0	20	90	150
1586114251006	142.973	8.33	0	20	90	150
1586114251835	143.802	8.33	0	20	90	150
1586114252685	144.652	9.17	0	22	88	152
1586114253414	145.381	9.17	0	22	88	152
1586114254115	146.082	8.75	0	21	89	151
1586114254848	146.815	0.00	0	0	110	130
1586114255722	147.689	0.00	0	0	110	130
1586114256499	148.466	0.00	0	0	110	130
1586114257513	149.48	6.25	0	15	75	165
1586114258275	150.242	4.17	0	10	80	160
1586114259062	151.029	4.17	0	10	80	160
1586114259778	151.745	4.17	0	10	80	160
1586114260561	152.528	4.17	0	10	80	160
1586114261371	153.338	3.33	0	8	82	158
1586114262119	154.086	0.83	0	2	88	152
1586114262973	154.94	0.00	0	0	90	150
1586114263665	155.632	0.00	0	0	90	150
1586114264481	156.448	0.00	0	0	90	150
1586114265354	157.321	0.00	0	0	72	168
1586114266104	158.071	0.00	0	0	72	168
1586114266867	158.834	0.00	0	0	72	168
1586114267620	159.587	1.67	0	4	68	172
1586114268508	160.475	1.67	0	4	52	188
1586114269536	161.503	0.83	0	2	54	186
1586114270309	162.276	0.00	0	0	56	184
1586114271038	163.005	0.00	0	0	56	184
1586114271736	163.703	0.00	0	0	56	184
1586114272599	164.566	1.67	0	4	52	188
1586114273506	165.473	2.08	0	5	51	189
1586114274366	166.333	8.75	0	21	51	189
1586114275087	167.054	8.75	0	21	51	189
1586114275779	167.746	8.75	0	21	51	189
1586114276558	168.525	5.00	0	12	60	180
1586114277312	169.279	2.50	0	6	66	174
1586114278133	170.1	0.83	0	2	70	170
1586114278867	170.834	0.83	0	2	70	170
1586114279608	171.575	0.00	0	0	72	168
1586114280312	172.279	0.00	0	0	72	168
1586114281071	173.038	0.00	0	0	72	168
1586114281769	173.736	7.50	0	18	72	168
1586114282561	174.528	7.50	0	18	72	168
1586114283302	175.269	9.17	0	22	68	172
1586114284133	176.1	9.17	0	22	68	172
1586114284905	176.872	10.00	0	24	66	174
1586114285601	177.568	10.00	0	24	66	174
1586114286520	178.487	8.33	0	20	70	170
1586114287269	179.236	7.08	0	17	73	167
1586114287989	179.956	5.00	0	12	78	162
1586114288743	180.71	5.00	0	12	78	162
1586114289456	181.423	4.17	0	10	62	178
1586114290170	182.137	0.00	0	0	72	168
1586114290888	182.855	0.00	0	0	72	168
1586114291678	183.645	0.00	0	0	72	168
1586114292532	184.499	2.50	0	6	66	174
1586114293264	185.231	0.00	0	0	72	168
1586114293952	185.919	1.67	0	4	68	172
1586114294632	186.599	1.67	0	4	68	172
1586114295324	187.291	0.83	0	2	70	170
1586114296065	188.032	0.00	0	0	72	168
1586114296809	188.776	0.00	0	0	72	168
1586114297564	189.531	0.00	0	0	56	184
1586114298326	190.293	0.83	0	2	54	186
1586114299058	191.025	0.83	0	2	54	186
1586114299761	191.728	0.83	0	2	54	186
1586114300469	192.436	0.83	0	2	54	186
1586114301237	193.204	0.83	0	2	54	186
1586114301945	193.912	2.50	0	6	50	190
1586114302595	194.562	2.50	0	6	50	190
1586114303406	195.373	2.50	0	6	50	190
1586114304149	196.116	3.33	0	8	48	192
1586114304830	196.797	1.67	0	4	52	188
1586114305592	197.559	4.17	0	10	62	178
1586114306361	198.328	1.67	0	4	68	172
1586114307135	199.102	4.17	0	10	62	178
1586114307946	199.913	4.17	0	10	62	178
1586114308663	200.63	4.17	0	10	62	178
1586114309402	201.369	3.33	0	8	64	176
1586114310109	202.076	0.00	0	0	72	168
1586114310818	202.785	0.00	0	0	72	168
1586114311534	203.501	0.00	0	0	72	168
1586114312211	204.178	0.00	0	0	72	168
1586114313032	204.999	0.00	0	0	72	168
1586114313796	205.763	0.00	0	0	72	168
1586114314586	206.553	5.83	0	14	76	164
1586114315330	207.297	5.83	0	14	76	164
1586114316047	208.014	5.83	0	14	76	164
1586114316769	208.736	5.83	0	14	76	164
1586114317463	209.43	6.25	0	15	75	165
1586114318157	210.124	8.33	0	20	70	170
1586114318868	210.835	9.17	0	22	68	172
1586114319631	211.598	10.00	0	24	66	174
1586114320374	212.341	11.67	0	28	62	178
1586114321183	213.15	17.50	0	42	68	172
1586114321898	213.865	12.50	0	30	80	160
1586114322610	214.577	10.00	0	24	86	154
1586114323364	215.331	10.00	0	24	86	154
1586114324089	216.056	10.83	0	26	84	156
1586114324777	216.744	10.83	0	26	84	156
1586114325468	217.435	10.83	0	26	84	156
1586114326223	218.19	4.58	0	11	99	141
1586114326976	218.943	0.83	0	2	108	132
1586114327689	219.656	4.17	0	10	122	118
1586114328487	220.454	4.17	0	10	122	118
1586114329242	221.209	3.33	0	8	124	116
1586114329941	221.908	3.33	0	8	124	116
1586114330741	222.708	3.33	0	8	124	116
1586114331471	223.438	3.33	0	8	124	116
1586114332274	224.241	3.33	0	8	102	138
1586114333040	225.007	5.83	0	14	96	144
1586114333754	225.721	5.83	0	14	96	144
1586114334512	226.479	5.83	0	14	96	144
1586114335216	227.183	6.67	0	16	74	166
1586114335996	227.963	2.50	0	6	84	156
1586114336765	228.732	0.83	0	2	88	152
1586114337479	229.446	2.08	0	5	85	155
1586114338219	230.186	2.50	0	6	84	156
1586114339082	231.049	4.58	0	11	79	161
1586114339836	231.803	1.67	0	4	86	154
1586114340610	232.577	0.83	0	2	88	152
1586114341361	233.328	5.83	0	14	96	144
1586114342180	234.147	5.00	0	12	78	162
1586114342900	234.867	3.33	0	8	82	158
1586114343757	235.724	3.33	0	8	82	158
1586114344634	236.601	3.33	0	8	82	158
1586114345357	237.324	3.33	0	8	82	158
1586114346034	238.001	10.00	0	24	66	174
1586114346811	238.778	2.50	0	6	66	174
1586114347564	239.531	2.50	0	6	66	174
1586114348292	240.259	10.00	0	24	66	174
1586114349001	240.968	10.00	0	24	66	174
1586114349687	241.654	10.00	0	24	66	174
1586114350373	242.34	14.17	0	34	76	164
1586114351213	243.18	13.33	0	32	78	162
1586114351920	243.887	12.92	0	31	79	161
1586114352687	244.654	16.25	0	39	71	169
1586114353488	245.455	5.83	0	14	96	144
1586114354295	246.262	1.25	0	3	107	133
1586114355003	246.97	0.00	0	0	110	130
1586114355742	247.709	0.00	0	0	110	130
1586114356576	248.543	0.00	0	0	90	150
1586114357335	249.302	0.00	0	0	90	150
1586114358121	250.088	0.00	0	0	90	150
1586114358898	250.865	0.00	0	0	90	150
1586114359711	251.678	0.00	0	0	90	150
1586114360406	252.373	0.00	0	0	90	150
1586114361171	253.138	0.00	0	0	90	150
1586114361885	253.852	0.00	0	0	90	150
1586114362593	254.56	0.00	0	0	110	130
1586114363308	255.275	1.67	0	4	106	134
1586114364052	256.019	2.50	0	6	104	136
1586114364744	256.711	2.50	0	6	104	136
1586114365484	257.451	1.67	0	4	106	134
1586114366261	258.228	0.00	0	0	110	130
1586114367062	259.029	15.00	0	36	74	166
1586114367855	259.822	8.33	0	20	90	150
1586114368600	260.567	1.67	0	4	106	134
1586114369327	261.294	8.33	0	20	112	128
1586114370066	262.033	5.00	0	12	120	120
1586114370829	262.796	3.33	0	8	124	116
1586114371597	263.564	2.50	0	6	126	114
1586114372402	264.369	2.50	0	6	126	114
1586114373234	265.201	1.67	0	4	128	112
1586114373977	265.944	1.67	0	4	128	112
1586114374756	266.723	1.67	0	4	128	112
1586114375465	267.432	1.67	0	4	128	112
1586114376338	268.305	1.67	0	4	128	112
1586114377088	269.055	10.00	0	24	108	132
1586114377791	269.758	0.83	0	2	108	132
1586114378497	270.464	1.67	0	4	106	134
1586114379247	271.214	0.83	0	2	108	132
1586114380063	272.03	0.00	0	0	110	130
1586114380843	272.81	0.00	0	0	110	130
1586114381582	273.549	0.00	0	0	110	130
1586114382313	274.28	7.92	0	19	71	169
1586114383154	275.121	2.92	0	7	83	157
1586114383956	275.923	1.67	0	4	86	154
1586114384707	276.674	1.67	0	4	86	154
1586114385513	277.48	0.83	0	2	88	152
1586114386304	278.271	0.00	0	0	72	168
1586114387067	279.034	0.00	0	0	72	168
1586114387824	279.791	0.00	0	0	72	168
1586114388677	280.644	0.00	0	0	72	168
1586114389626	281.593	0.00	0	0	72	168
1586114390330	282.297	7.50	0	18	72	168
1586114391089	283.056	7.50	0	18	72	168
1586114391884	283.851	7.50	0	18	72	168
1586114392651	284.618	9.17	0	22	68	172
1586114393327	285.294	9.17	0	22	68	172
1586114394210	286.177	9.17	0	22	68	172
1586114395091	287.058	6.67	0	16	74	166
1586114395852	287.819	6.67	0	16	74	166
1586114396561	288.528	0.00	0	0	72	168
1586114397299	289.266	14.17	0	34	38	202
1586114398033	290.0	12.50	0	30	42	198
1586114398742	290.709	7.50	0	18	54	186
1586114399539	291.506	2.50	0	6	66	174
1586114400246	292.213	0.83	0	2	70	170
1586114401184	293.151	0.83	0	2	70	170
1586114402046	294.013	7.50	0	18	54	186
1586114402780	294.747	0.83	0	2	54	186
1586114403495	295.462	0.83	0	2	54	186
1586114404333	296.3	0.83	0	2	54	186
1586114405194	297.161	0.00	0	0	56	184
1586114405869	297.836	0.00	0	0	56	184
1586114406703	298.67	0.00	0	0	56	184
1586114407607	299.574	0.00	0	0	56	184
1586114408331	300.298	0.00	0	0	56	184
1586114409261	301.228	2.50	0	6	50	190
1586114409974	301.941	2.50	0	6	50	190
1586114410658	302.625	2.50	0	6	50	190
1586114411305	303.272	9.17	0	22	50	190
1586114412052	304.019	22.50	0	54	18	222
1586114412811	304.778	22.50	0	54	18	222
1586114413510	305.477	22.50	0	54	18	222
1586114414262	306.229	36.67	0	88	22	218
1586114414914	306.881	27.92	0	67	43	197
1586114415604	307.571	12.92	0	31	59	181
1586114416353	308.32	10.83	0	26	64	176
1586114417142	309.109	6.67	0	16	74	166
1586114417845	309.812	4.17	0	10	80	160
1586114418568	310.535	3.33	0	8	82	158
1586114419290	311.257	0.83	0	2	88	152
1586114420007	311.974	0.83	0	2	88	152
1586114420732	312.699	0.83	0	2	70	170
1586114421446	313.413	0.00	0	0	72	168
1586114422263	314.23	0.00	0	0	72	168
1586114423049	315.016	0.00	0	0	72	168
1586114423759	315.726	0.00	0	0	72	168
1586114424512	316.479	0.00	0	0	72	168
1586114425282	317.249	0.00	0	0	72	168
1586114426069	318.036	6.67	0	16	56	184
1586114426797	318.764	0.00	0	0	56	184
1586114427524	319.491	1.67	0	4	52	188
1586114428289	320.256	1.67	0	4	52	188
1586114429037	321.004	1.25	0	3	53	187
1586114429826	321.793	1.25	0	3	53	187
1586114430772	322.739	5.42	0	13	43	197
1586114431582	323.549	5.83	0	14	42	198
1586114432413	324.38	18.33	0	44	28	212
1586114433257	325.224	13.33	0	32	40	200
1586114434031	325.998	14.17	0	34	38	202
1586114434721	326.688	8.75	0	21	51	189
1586114435420	327.387	6.67	0	16	56	184
